"tempVector"
"조운005"
"활동002"
"종사003"
"선원006"
"물001"
"기운001"
"외부002"
"침략001"
"공격002"
"막다001"
"지킴001"
"특정001"
"지역003"
"경계004"
"수비003"
"임무001"
"맡다001"
"군대003"
"특정001"
"지역003"
"경계004"
"수비003"
"위하다001"
"배치003"
"부대008"
"수비003"
"위하다001"
"곳001"
"그물002"
"펼치다001"
"조직001"
"체계003"
"운동002"
"경기011"
"상대편001"
"공격002"
"지키다001"
"막다001"
"조직001"
"단체002"
"경기011"
"수비003"
"기본001"
"임무001"
"하다001"
"선수005"
"운동002"
"경기011"
"수비003"
"사람001"
"적003"
"공격002"
"막다001"
"위하다001"
"치다002"
"청빈002"
"서약001"
"독신001"
"수도009"
"남자002"
"수도회001"
"들어가다001"
"수도009"
"생활001"
"한다001"
"말001"
"글001"
"다듬다001"
"꾸미다001"
"하다001"
"일001"
"기술001"
"사물010"
"수량003"
"순서001"
"나타내다001"
"품사001"
"양수사001"
"서수사001"
"범죄001"
"수사018"
"하다001"
"관리004"
"범인002"
"용의자001"
"찾다001"
"조사030"
"일001"
"맡다001"
"부대008"
"범죄001"
"수사018"
"하다001"
"능력002"
"역량001"
"수사018"
"위하다001"
"그물002"
"치다002"
"사람001"
"곳001"
"배치003"
"조직001"
"효과001"
"표현001"
"위하다001"
"문장002"
"언어001"
"꾸미다001"
"방법001"
"범죄001"
"수사018"
"위하다001"
"관할001"
"경찰서001"
"임시002"
"설치002"
"수사018"
"지휘001"
"맡다001"
"본부003"
"사슴001"
"수컷001"
"범죄001"
"수사018"
"사람001"
"구성007"
"집단001"
"사상001"
"감정006"
"효과001"
"표현001"
"있다001"
"문장002"
"언어001"
"사용법001"
"연구003"
"학문002"
"바다001"
"강001"
"물001"
"생산001"
"자원004"
"어류002"
"패류001"
"조류002"
"속하다002"
"바다001"
"강001"
"물001"
"산물002"
"어민001"
"수산업자001"
"수산물001"
"가공001"
"업자001"
"경제004"
"지위004"
"생산력001"
"높이다001"
"만들다001"
"협동조합001"
"어업001"
"관리004"
"수산물001"
"사용004"
"구매002"
"보관001"
"판매001"
"가공001"
"공제007"
"후생001"
"복리001"
"운송001"
"사업004"
"한다001"
"수산물001"
"어획001"
"양식004"
"제조007"
"가공001"
"관하다002"
"산업001"
"수산업001"
"경영002"
"수산업001"
"종사003"
"사람001"
"금속001"
"나트륨001"
"수산화물001"
"탄산003"
"나트륨001"
"수용액001"
"수산화001"
"칼슘001"
"포화004"
"수용액001"
"넣다001"
"끓이다001"
"식염수001"
"전기015"
"분해001"
"하다001"
"얻다001"
"흰색001"
"무정형001"
"결정001"
"조해성001"
"부식008"
"물001"
"알코올001"
"녹다001"
"합성001"
"섬유002"
"비누001"
"제조007"
"석유001"
"정제008"
"제지002"
"공업001"
"쓴다002"
"화학식001"
"하이드록시기001"
"결합001"
"수산화물001"
"되다001"
"반응001"
"성질001"
"가지다001"
"말리다003"
"인삼001"
"물001"
"위001"
"물길002"
"흐르다001"
"물001"
"상류001"
"나무001"
"위001"
"그때001"
"그때001"
"떠오르다001"
"느낌001"
"생각001"
"방송001"
"영상003"
"전파003"
"받다001"
"화상008"
"변화001"
"장치008"
"상025"
"받다001"
"사람001"
"상025"
"받다001"
"적003"
"위치001"
"병력001"
"화력001"
"수색006"
"위하다001"
"보내다001"
"부대008"
"구석구석001"
"뒤지다002"
"찾다001"
"등급001"
"직위001"
"윗자리001"
"실내001"
"보다002"
"즐기다001"
"관상용001"
"자연석001"
"대표001"
"가운데001"
"우두머리001"
"사람001"
"정신012"
"만드다001"
"말001"
"행동001"
"수선화과001"
"여러해살이풀001"
"줄기001"
"높이002"
"이다003"
"잎002"
"뭉치다001"
"모양002"
"월002"
"달걀001"
"모양002"
"비늘줄기001"
"나오다001"
"꽃줄기001"
"끝001"
"개010"
"노란색001"
"흰색001"
"꽃001"
"피다001"
"열매001"
"맺다001"
"관상용001"
"비늘줄기001"
"약재002"
"쓴다002"
"한국005"
"일본002"
"중국001"
"중부003"
"유럽002"
"지중해002"
"연안002"
"분포002"
"물건001"
"고치다001"
"물건001"
"고치다001"
"일001"
"하다001"
"직공002"
"정신012"
"떠들다001"
"정신012"
"물건001"
"고치다001"
"외떡잎식물001"
"과010"
"땅001"
"속001"
"비늘줄기001"
"가지다001"
"잎002"
"서다001"
"세계002"
"여007"
"종이001"
"분포002"
"나라001"
"군자란001"
"문주란001"
"석산001"
"수선화001"
"종이001"
"분포002"
"물001"
"성질001"
"물001"
"녹다001"
"성질001"
"오행001"
"수026"
"사람001"
"생년월일001"
"배정002"
"이르다001"
"말001"
"태양002"
"행성002"
"공전014"
"주기014"
"일001"
"자전008"
"주기014"
"일001"
"반지름001"
"질량001"
"지구003"
"분008"
"태양002"
"평균001"
"수군거리다001"
"떠들다001"
"퇴적001"
"작용001"
"생기다001"
"암석002"
"기계006"
"퇴적001"
"작용001"
"생기다001"
"사암001"
"쇄설암001"
"화학001"
"퇴적001"
"작용001"
"생기다001"
"처트001"
"암염001"
"화학001"
"침전암001"
"유기010"
"생화학001"
"퇴적001"
"작용001"
"생기다001"
"석회암001"
"석탄001"
"포함002"
"유기010"
"퇴적암001"
"나누다001"
"적003"
"공격002"
"맞다002"
"지키다001"
"형세001"
"세력001"
"박과001"
"한해살이001"
"덩굴풀001"
"줄기001"
"덩굴손001"
"물건001"
"감다001"
"올라가다001"
"잎002"
"손바닥001"
"모양002"
"갈라지다002"
"잎자루001"
"여름001"
"꽃001"
"총상002"
"화서003"
"피다001"
"열매001"
"원통003"
"모양002"
"장022"
"녹색001"
"열매001"
"속001"
"섬유002"
"수세미001"
"만들다001"
"줄기001"
"액003"
"화장수001"
"만든다001"
"아시아001"
"원산지001"
"변소001"
"급수002"
"장치008"
"하다001"
"오물003"
"물001"
"씻기다001"
"내려가다001"
"처리002"
"방식001"
"중수소001"
"핵융합001"
"이용001"
"만들다001"
"폭탄001"
"미국004"
"처음001"
"실험001"
"효과001"
"원자002"
"폭탄001"
"배001"
"땅001"
"위001"
"폭발001"
"경우003"
"반경002"
"이내003"
"폭풍002"
"고열003"
"의하다001"
"파괴001"
"물질002"
"가운데001"
"기체005"
"원소002"
"빛깔001"
"냄새001"
"맛001"
"불001"
"타다002"
"환원001"
"작용001"
"일으키다001"
"금속001"
"대하다002"
"친화력001"
"원자002"
"기호001"
"원자002"
"번호002"
"원자량001"
"세상001"
"떠도다001"
"소문002"
"찾다001"
"살피다001"
"세상001"
"떠도다001"
"소문002"
"찾다001"
"살피다001"
"중수소001"
"핵융합001"
"이용001"
"만들다001"
"폭탄001"
"미국004"
"처음001"
"실험001"
"효과001"
"원자002"
"폭탄001"
"배001"
"땅001"
"위001"
"폭발001"
"경우003"
"반경002"
"이내003"
"폭풍002"
"고열003"
"의하다001"
"파괴001"
"일001"
"수행001"
"처리002"
"전008"
"거치다001"
"과정004"
"단계003"
"수속002"
"드다001"
"요금001"
"기차001"
"자동차001"
"배001"
"항공기001"
"사람001"
"물건001"
"실다002"
"옮기다001"
"기체005"
"액체001"
"보내다001"
"관004"
"사람001"
"화물001"
"실다002"
"나르다001"
"쓰다002"
"비행기001"
"군용002"
"민간001"
"나누다001"
"여객기001"
"수송기001"
"수송기001"
"사람001"
"물건001"
"실다002"
"나르다001"
"배001"
"사람001"
"물건001"
"실다002"
"나르다001"
"선로004"
"송아지001"
"수컷001"
"사람001"
"물건001"
"실다002"
"나르다001"
"일001"
"맡다001"
"하다001"
"영업001"
"거두다002"
"받다001"
"대가006"
"보상002"
"돈001"
"물품001"
"받다001"
"일001"
"수수007"
"줄기001"
"수수007"
"옥수수001"
"줄기001"
"껍질001"
"벗기다001"
"심006"
"미술001"
"세공003"
"재료001"
"쓴다002"
"국가001"
"공공002"
"단체002"
"공공002"
"기관011"
"특정001"
"사람001"
"위하다001"
"공001"
"일001"
"하다001"
"때001"
"보상002"
"받다001"
"요금001"
"팔짱001"
"끼다003"
"뜻001"
"간섭001"
"거들다001"
"버리다001"
"이르다001"
"말001"
"수수007"
"열매001"
"찧다001"
"껍질001"
"벗기다001"
"낱알001"
"찰수수001"
"가루001"
"만들다001"
"부꾸미001"
"수수007"
"가루001"
"팥고물001"
"얹다001"
"찌다001"
"시루떡001"
"물건001"
"품질003"
"겉모양001"
"사람001"
"옷차림001"
"제격001"
"어울리다001"
"품001"
"사람001"
"성질001"
"꾸밈001"
"거짓001"
"사람001"
"성질001"
"꾸밈001"
"거짓001"
"정하다003"
"기준003"
"말001"
"전후001"
"좌우001"
"상하001"
"차례002"
"관계005"
"식물002"
"생식003"
"기관011"
"꽃실001"
"꽃밥001"
"부분001"
"되다001"
"피부002"
"점막002"
"기타002"
"조직001"
"의료001"
"기계006"
"사용004"
"자르다001"
"째다003"
"조작002"
"가하다001"
"병004"
"고치다001"
"일001"
"환부004"
"열다002"
"하다001"
"개방004"
"수술005"
"환부004"
"열다002"
"하다001"
"무혈001"
"수술005"
"있다001"
"수술005"
"하다001"
"위하다001"
"설비002"
"움직이다001"
"있다001"
"만들다001"
"수술005"
"드다001"
"비용003"
"수술005"
"하다001"
"위하다001"
"필요001"
"설비002"
"갖추다001"
"방007"
"외과002"
"수술005"
"시010"
"사용004"
"칼001"
"수수007"
"줄기001"
"흩어지다002"
"재산001"
"물건001"
"거두다002"
"정돈002"
"사태006"
"거두다002"
"바로잡다001"
"마음001"
"가라앉히다001"
"바로잡다001"
"학업001"
"실무001"
"배우다001"
"익히다001"
"일001"
"학업001"
"실무001"
"배우다001"
"익히다001"
"과정004"
"있다001"
"공원003"
"실무001"
"배우다001"
"익히다001"
"과정004"
"있다001"
"기자005"
"회사004"
"일001"
"배우다001"
"익히다001"
"과정004"
"있다001"
"사원004"
"사건001"
"수습001"
"방책002"
"흩어지다002"
"재산001"
"물건001"
"거두다002"
"정돈002"
"일정003"
"정하다003"
"때001"
"그때001"
"그때001"
"상황002"
"겉모양001"
"꾸미다001"
"문장002"
"표현001"
"기교001"
"있다001"
"꾸밈001"
"문장002"
"체언001"
"용언002"
"말001"
"덧붙이다001"
"뜻001"
"하다001"
"일001"
"양020"
"나타내다001"
"숫자001"
"문자002"
"계산001"
"기호001"
"연결001"
"등식001"
"부등식001"
"겉모양001"
"꾸미다001"
"뒤001"
"오다001"
"말001"
"수식004"
"한정001"
"위하다001"
"첨가001"
"관형사001"
"부사006"
"이르다001"
"말001"
"활용001"
"하다001"
"표현001"
"하다001"
"위하다001"
"꾸미다001"
"말001"
"겉모양001"
"꾸미다001"
"물001"
"맡다001"
"다스리다001"
"신002"
"우편004"
"전보009"
"통신001"
"받다001"
"일001"
"전신003"
"전화007"
"라디오001"
"텔레비전001"
"방송001"
"신호001"
"받다001"
"일001"
"악002"
"물리치다001"
"선014"
"북돋다001"
"마음001"
"행실001"
"바르다003"
"닦다001"
"외부002"
"신호001"
"받다001"
"필요001"
"정보006"
"얻다001"
"장치008"
"일반002"
"무선002"
"통신기001"
"이르다001"
"텔레비전001"
"수상기002"
"전신003"
"전화007"
"라디오001"
"텔레비전001"
"방송001"
"신호001"
"받다001"
"구한말001"
"일본002"
"보내다001"
"외교001"
"사절006"
"고종003"
"통신사003"
"고치다001"
"김기수001"
"파견001"
"우편004"
"전보009"
"통신001"
"유선001"
"무선002"
"통신001"
"신호001"
"받다001"
"사람001"
"우편004"
"전보009"
"통신001"
"유선001"
"무선002"
"통신001"
"신호001"
"받다001"
"사람001"
"고려005"
"말기005"
"시대002"
"과전003"
"받다001"
"사람001"
"죽다001"
"아내001"
"수절001"
"때001"
"주다001"
"토지002"
"자식001"
"있다001"
"과전003"
"전부005"
"자식001"
"반010"
"주다001"
"몸001"
"마음001"
"닦다001"
"수양005"
"집안002"
"다스리다001"
"전신003"
"전화007"
"라디오001"
"텔레비전001"
"방송001"
"신호001"
"받다001"
"강001"
"바다001"
"호수001"
"물001"
"깊이001"
"마음001"
"닦다001"
"근심002"
"마음001"
"물001"
"압력001"
"물001"
"물001"
"속001"
"있다001"
"물질002"
"물001"
"상호004"
"미치다002"
"힘001"
"개방004"
"수면007"
"가지다001"
"물001"
"깊이001"
"비례001"
"땅001"
"속001"
"나무001"
"줄기001"
"통하다001"
"잎002"
"올라가다001"
"액003"
"소나무001"
"전나무001"
"나무001"
"분비001"
"점도001"
"액체001"
"공기006"
"닿다001"
"산001"
"굳어지다001"
"버드나뭇과001"
"낙엽001"
"활엽001"
"소교목001"
"높이다001"
"미터002"
"정도011"
"잎002"
"어긋나다001"
"피침001"
"모양002"
"자리001"
"톱니001"
"봄001"
"꽃001"
"피다001"
"암꽃001"
"원기둥꼴001"
"이삭002"
"모양002"
"수꽃001"
"누런색001"
"수술005"
"열매001"
"삭과001"
"<+844>여름001"
"익다001"
"솜털001"
"날리다003"
"풍치목001"
"재배001"
"중국001"
"원산지001"
"아시아001"
"유럽002"
"분포002"
"몸001"
"마음001"
"갈고닦다001"
"품성001"
"지식002"
"도덕001"
"경지006"
"끌다001"
"남004"
"자식001"
"데리다001"
"자식001"
"기르다001"
"딸001"
"남004"
"자식001"
"데리다001"
"자식001"
"기르다001"
"딸001"
"버드나뭇과001"
"낙엽001"
"활엽001"
"소교목001"
"높이다001"
"미터002"
"정도011"
"잎002"
"어긋나다001"
"피침001"
"모양002"
"자리001"
"톱니001"
"봄001"
"꽃001"
"피다001"
"암꽃001"
"원기둥꼴001"
"이삭002"
"모양002"
"수꽃001"
"누런색001"
"수술005"
"열매001"
"삭과001"
"<+844>여름001"
"익다001"
"솜털001"
"날리다003"
"풍치목001"
"재배001"
"중국001"
"원산지001"
"아시아001"
"유럽002"
"분포002"
"남004"
"자식001"
"데리다001"
"자식001"
"기르다001"
"아들001"
"낳다001"
"기르다001"
"아버지001"
"낳다001"
"기르다001"
"어머니001"
"수양어머니001"
"낮춤말001"
"몸001"
"마음001"
"갈고닦다001"
"품성001"
"지식002"
"도덕001"
"경지006"
"끌어올리다001"
"만들다001"
"모임001"
"물001"
"사다001"
"물고기001"
"물001"
"관계005"
"뜻001"
"친밀001"
"떨어지다001"
"사이001"
"비유006"
"이르다001"
"말001"
"임금003"
"신하001"
"부부003"
"친밀001"
"이르다001"
"말001"
"기술001"
"학업001"
"익히다001"
"닦다001"
"일001"
"수업004"
"대가006"
"학생001"
"내다002"
"돈001"
"증서003"
"상장010"
"훈장005"
"수면007"
"일정003"
"구역004"
"장수001"
"축하001"
"잔치001"
"보통001"
"환갑잔치001"
"이른다001"
"일정003"
"규칙002"
"따르다001"
"배열002"
"열003"
"꼴001"
"배열002"
"나타내다001"
"등차수열001"
"등비수열001"
"조화수열001"
"원뿌리001"
"곁뿌리001"
"구별002"
"뿌리줄기001"
"수염001"
"뻗다001"
"나오다001"
"뿌리001"
"물001"
"온도001"
"일001"
"꾸미다001"
"치르다001"
"재간004"
"손목001"
"들어가다001"
"부분001"
"수요일001"
"뜻001"
"말001"
"재화003"
"용역001"
"일정003"
"가격003"
"사다001"
"하다001"
"욕구001"
"수요006"
"크기001"
"나타내다001"
"필요001"
"사다001"
"얻다001"
"하다001"
"사람001"
"물001"
"들다001"
"용기003"
"시료002"
"담다001"
"용기003"
"넣다001"
"물001"
"데우다001"
"시료002"
"가열002"
"증발001"
"범법자001"
"포로001"
"난민002"
"관객001"
"물품001"
"일정003"
"장소005"
"시설003"
"모으다001"
"넣다001"
"받아들이다001"
"감상005"
"기초006"
"이루다001"
"작용001"
"예술001"
"작품001"
"감성002"
"받아들이다001"
"즐기다001"
"물질002"
"물001"
"녹다001"
"성질001"
"사람001"
"집단001"
"곳001"
"가두다001"
"모으다001"
"넣다001"
"곳001"
"용매001"
"물001"
"용액001"
"물001"
"분자001"
"극성005"
"극성005"
"물질002"
"녹이다001"
"식염수001"
"사물010"
"사람001"
"구하다001"
"쓰다002"
"사람001"
"순수003"
"반도체001"
"첨가001"
"양공001"
"수026"
"증가001"
"불순물001"
"피형001"
"반도체001"
"된다001"
"세포막001"
"세포002"
"존재001"
"호르몬001"
"항원001"
"빛001"
"외부002"
"인자007"
"반응001"
"세포002"
"기능003"
"변화001"
"일으키다001"
"물질002"
"호르몬001"
"수용체001"
"항원001"
"수용체001"
"빛001"
"수용체001"
"강001"
"바다001"
"이용001"
"사람001"
"물건001"
"배001"
"실어001"
"물001"
"흘러나오다001"
"근원001"
"상수도001"
"보내다001"
"물001"
"모으다001"
"곳001"
"달005"
"강001"
"바다001"
"호수001"
"저수지001"
"물001"
"높이002"
"첫째가다001"
"자리001"
"우두머리001"
"되다001"
"자리001"
"수위002"
"경비002"
"일001"
"맡아보다001"
"방007"
"젖먹이001"
"젖001"
"먹이다001"
"삶다001"
"물기001"
"빼다001"
"고기001"
"쇠고기001"
"돼지고기001"
"사람001"
"먹다002"
"있다001"
"짐승001"
"고기001"
"상온002"
"유일009"
"액체001"
"상태001"
"은백색001"
"금속001"
"원소002"
"천연001"
"산출001"
"진사008"
"불001"
"녹이다001"
"얻다001"
"물질002"
"독성001"
"있다001"
"질산001"
"녹다001"
"금속001"
"합금002"
"만들다001"
"아말감001"
"된다001"
"금006"
"정련002"
"의약002"
"만드다001"
"쓴다002"
"끓는점001"
"어는점001"
"영하001"
"원자002"
"기호001"
"원자002"
"번호002"
"원자량001"
"전극002"
"진공003"
"유리관001"
"속001"
"수은001"
"증기001"
"넣다001"
"전압002"
"때001"
"발생001"
"증기001"
"빛001"
"이용001"
"방전관001"
"자외선001"
"들다001"
"광학002"
"기계006"
"시험003"
"사진006"
"의료001"
"위생001"
"쓴다002"
"수은001"
"온도계001"
"수은001"
"기압계003"
"유리관001"
"수은001"
"부분001"
"속001"
"들다001"
"기둥001"
"모양002"
"이루다001"
"높이002"
"온도001"
"기압002"
"나타내다001"
"손001"
"물건001"
"성기011"
"자극001"
"성적004"
"쾌감001"
"얻다001"
"행위001"
"죄수001"
"입다001"
"옷001"
"염습002"
"때001"
"송장002"
"입히다001"
"옷001"
"NA001"
"동물001"
"가축002"
"생기다001"
"질병002"
"진찰002"
"치료001"
"의사012"
"가축002"
"질병002"
"치료001"
"예방002"
"위생001"
"사육004"
"관리004"
"경영002"
"연구003"
"학문002"
"이익002"
"거두다002"
"들이다002"
"이익002"
"기업001"
"경제004"
"활동002"
"대가006"
"얻다001"
"경제004"
"가치006"
"이익002"
"얻다001"
"이익002"
"들어오다001"
"돈001"
"자본002"
"대하다002"
"수익001"
"비율002"
"일정003"
"단위002"
"자본002"
"정도011"
"이익002"
"올리다001"
"있다001"
"나타내다001"
"기업001"
"수익001"
"나타내다001"
"수익001"
"거두다002"
"있다001"
"정도011"
"이익002"
"얻다001"
"사람001"
"신용장001"
"따르다001"
"어음001"
"발행001"
"권한001"
"사람001"
"옥004"
"갇히다001"
"사람001"
"인사001"
"차림001"
"사람001"
"하다001"
"있다001"
"일001"
"날001"
"임무001"
"위임001"
"받다001"
"위임001"
"계약001"
"의하다001"
"상대편001"
"법률001"
"행위001"
"사무005"
"처리002"
"맡다001"
"위임001"
"계약001"
"의하다001"
"맡다001"
"일001"
"처리002"
"의무001"
"지다005"
"사람001"
"임무001"
"위임001"
"받다001"
"물품001"
"수입002"
"나라001"
"들이다002"
"돈001"
"돈001"
"물품001"
"거두어들이다001"
"나라001"
"상품003"
"기술001"
"사들이다001"
"국민001"
"소득001"
"대하다002"
"연간002"
"수입액002"
"비율002"
"나라001"
"물품001"
"사들이다001"
"오다001"
"장사001"
"장수001"
"들이다002"
"액수003"
"수입002"
"일001"
"직업001"
"하다001"
"사람001"
"수입002"
"되다001"
"원천002"
"돈001"
"물품001"
"거두어들이다001"
"나라001"
"상품003"
"기술001"
"국내002"
"사들이다001"
"농업001"
"공업001"
"발전001"
"자원004"
"되다001"
"물001"
"우수006"
"작품001"
"술잔001"
"주고받다001"
"말001"
"주고받다001"
"말001"
"남004"
"말001"
"행동001"
"계획001"
"낮잡다001"
"이르다001"
"말001"
"시체002"
"물001"
"속001"
"넣다001"
"장사001"
"지내다001"
"물001"
"속001"
"잃다001"
"물001"
"속001"
"가라앉히다001"
"거두다002"
"간직001"
"훈장005"
"받다001"
"위001"
"중심001"
"되다001"
"집단001"
"단체002"
"지배001"
"사람001"
"집001"
"가구004"
"손질001"
"꾸밈001"
"장마001"
"홍수002"
"인하다001"
"재난001"
"재주001"
"머리001"
"재주001"
"사람001"
"예전001"
"미혼001"
"남자002"
"높이다001"
"이르다001"
"말001"
"관리004"
"등용001"
"시험003"
"홍수002"
"장마001"
"재해001"
"당하다001"
"사람001"
"수저001"
"담다001"
"꽂다001"
"물001"
"위001"
"전투001"
"돈001"
"모으다001"
"알다001"
"손001"
"들어가다001"
"쓰다002"
"사람001"
"낮잡다001"
"이르다001"
"말001"
"손001"
"떨리다001"
"증상001"
"알코올001"
"의존001"
"노인001"
"나타나다001"
"절001"
"정절003"
"절001"
"지키다001"
"무색투명001"
"석영002"
"방주001"
"결정체001"
"주성분001"
"이산화001"
"규소002"
"불순물001"
"혼합001"
"정도011"
"따르다001"
"자색003"
"빛001"
"띠다001"
"도장017"
"기계006"
"쓴다002"
"암수003"
"생식003"
"세포002"
"접합자001"
"되다001"
"현상004"
"동물001"
"정자008"
"난자001"
"수정란001"
"이루다001"
"종자식물001"
"암술001"
"씨방001"
"안001"
"난핵001"
"수술005"
"정핵001"
"결합001"
"수정란001"
"만든다001"
"잡다001"
"고침003"
"글001"
"글자001"
"잘못001"
"점010"
"고치다001"
"나라001"
"전통006"
"음료001"
"다지다001"
"생강001"
"계핏가루001"
"넣다001"
"물001"
"설탕물001"
"꿀001"
"타다002"
"식히다001"
"다음001"
"곶감001"
"넣다001"
"잣001"
"띄우다002"
"먹다002"
"암수003"
"생식003"
"세포002"
"접합자001"
"되다001"
"동물001"
"정자008"
"난자001"
"수정란001"
"이루다001"
"종자식물001"
"암술001"
"씨방001"
"안001"
"난핵001"
"수술005"
"정핵001"
"결합001"
"수정란001"
"만든다001"
"수정011"
"이루어지다001"
"난자001"
"보통001"
"개체002"
"발육001"
"시작001"
"본디003"
"안001"
"잘못001"
"점010"
"바로잡다001"
"고치다001"
"안001"
"마르크스주의001"
"진리001"
"간주002"
"사람001"
"마르크스001"
"본디003"
"주장003"
"수정011"
"태도003"
"비난조001"
"이르다001"
"말001"
"마르크스주의001"
"혁명001"
"요소004"
"수정011"
"자본주의001"
"체제002"
"타협001"
"태도003"
"독일001"
"사회007"
"민주당001"
"베른슈타인001"
"카우츠키001"
"대표자001"
"계급002"
"투쟁001"
"노선001"
"프롤레타리아001"
"독재001"
"부정002"
"의회주의001"
"강조002"
"안구002"
"동공003"
"뒤001"
"붙다001"
"렌즈001"
"모양002"
"탄력001"
"있다001"
"투명체001"
"거리001"
"원근002"
"따르다001"
"표면001"
"곡률002"
"조절002"
"눈001"
"들어오다001"
"광선001"
"각도001"
"굴절001"
"망막002"
"물체001"
"실상002"
"만든다001"
"글001"
"글자001"
"잘못001"
"점010"
"고치다001"
"손001"
"손001"
"만들다001"
"물건001"
"밀가루001"
"반죽001"
"장국001"
"미역국001"
"크기001"
"떼다001"
"넣다001"
"익히다001"
"음식001"
"제자001"
"가운데001"
"배우다001"
"제자001"
"손001"
"만들다001"
"물001"
"담다001"
"민어과001"
"바닷물고기001"
"민어001"
"몸001"
"길이001"
"정도011"
"누런빛001"
"띠다001"
"적색001"
"비늘001"
"위턱001"
"아래턱001"
"한국005"
"서남001"
"연해001"
"동015"
"일본002"
"서남001"
"연해001"
"분포002"
"손001"
"발001"
"이르다001"
"말001"
"손001"
"발001"
"부리다001"
"사람001"
"비유006"
"이르다001"
"말001"
"나무001"
"종류001"
"종자005"
"곡식001"
"나무001"
"심다001"
"가꾸다001"
"주문003"
"받다001"
"물건001"
"생산001"
"업자001"
"제품002"
"주문003"
"받다001"
"이르다001"
"말001"
"주문003"
"받다001"
"물건001"
"생산001"
"업자001"
"제품002"
"주문003"
"받다001"
"일001"
"이른다001"
"수준001"
"있다001"
"등급001"
"느낌001"
"마음001"
"손001"
"안001"
"소유003"
"있다001"
"권력002"
"행사001"
"있다001"
"범위001"
"물001"
"가운데001"
"물001"
"속001"
"눈001"
"물001"
"들어가다001"
"하다001"
"눈001"
"뜨다001"
"물001"
"속001"
"관찰001"
"있다001"
"만들다001"
"안경003"
"수입002"
"지출001"
"이르다001"
"말001"
"거래002"
"관계005"
"얻다001"
"이익002"
"소나무001"
"전나무001"
"나무001"
"분비001"
"점도001"
"액체001"
"공기006"
"닿다001"
"산001"
"굳어지다001"
"천연수지001"
"합성수지001"
"이르다001"
"말001"
"손가락001"
"손바닥001"
"손등001"
"있다001"
"경혈001"
"침001"
"깊이001"
"꽂다001"
"치료001"
"침술001"
"일정003"
"직선001"
"평면001"
"직각002"
"이루다001"
"직선001"
"물001"
"성질001"
"물001"
"온도001"
"빛깔001"
"비중001"
"방사능001"
"유기질001"
"무기질001"
"세균001"
"함유량001"
"따르다001"
"결정001"
"거두다002"
"모으다001"
"취미004"
"연구003"
"위하다001"
"물건001"
"재료001"
"찾다001"
"모으다001"
"물건001"
"재료001"
"물건001"
"재료001"
"찾다001"
"모으다001"
"전문008"
"하다001"
"사람001"
"취미004"
"연구003"
"위하다001"
"물건001"
"재료001"
"찾다001"
"모으다001"
"즐기다001"
"버릇001"
"고서001"
"골동품001"
"물건001"
"모으다001"
"파다001"
"장사001"
"장수001"
"떨어지다001"
"물001"
"힘001"
"바퀴001"
"돌리다002"
"곡식001"
"찧다001"
"빻다001"
"기구015"
"나무001"
"바퀴001"
"굴대003"
"공이001"
"장치008"
"바퀴001"
"돌002"
"때001"
"공이001"
"오르내리다001"
"곡식001"
"찧다001"
"빻다001"
"물001"
"곳001"
"올리다001"
"기계006"
"물001"
"에너지001"
"이용001"
"원동력001"
"얻다001"
"수력001"
"터빈001"
"회전자001"
"차례002"
"차례002"
"집001"
